PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
13593	0.019660	0.458070	-7.549609	0.000000	0.000000	-9.903487
13594	0.054163	0.943414	11.892482	0.000000	-4.605170	-19.519292
13595	0.000000	-1.164852	-7.649693	0.000000	-4.605170	-13.444447
13596	-0.023086	-0.197964	-6.907755	0.000000	0.000000	-7.901007
13597	-0.023086	-0.197964	-6.907755	0.000000	0.000000	-7.901007
13598	-0.023086	-0.197964	-6.907755	0.000000	0.000000	-7.901007
13599	0.013250	-1.377496	-7.549609	0.000000	0.000000	-6.907755
13600	-0.013159	-0.039862	-9.574983	0.000000	-4.605170	-20.905587
13601	0.000000	0.000000	-6.907755	0.000000	-4.605170	-23.917848
13602	0.000000	0.000000	-6.907755	0.000000	-4.605170	-23.917848
13603	0.000000	-2.559676	12.640465	0.000000	0.000000	-9.574983
13604	0.000000	-0.773632	-6.551080	0.000000	0.000000	-5.703782
13605	0.000000	-0.680067	11.687021	0.000000	0.000000	-6.396930
13606	0.000000	-0.680067	11.687021	0.000000	0.000000	-6.396930
13607	0.000000	-0.680067	11.687021	0.000000	0.000000	-6.396930
13608	0.000000	-0.680067	11.687021	0.000000	0.000000	-6.396930
13609	-0.067444	-1.161458	10.215452	0.000000	-5.991465	-24.776790
13610	0.000000	-3.082357	-7.313220	0.000000	-4.605170	-11.512925
13611	-0.736258	-5.410067	-5.298317	0.000000	0.000000	-10.308952
13612	-0.259196	-2.970043	-5.298317	0.000000	0.000000	-4.605170
13613	-0.736258	-5.410067	-5.298317	0.000000	0.000000	-10.308952
13614	-0.067444	-1.161458	10.215452	0.000000	-5.991465	-24.776790
13615	-0.956245	-5.643317	-6.684612	0.000000	-4.605170	-19.519292
13616	-0.103686	0.192671	13.010836	0.000000	-6.214608	-24.858432
13617	-0.103686	0.192671	13.010836	0.000000	-6.214608	-24.858432
13618	-0.187334	-1.984200	12.467401	0.000000	-4.605170	-23.130210
13619	0.055893	-1.574741	12.513270	0.000000	0.000000	-8.070906
13620	0.066973	-0.387506	-6.684612	0.000000	0.000000	-6.802395
13621	-0.249716	-1.849588	-7.696213	0.000000	0.000000	-7.313220
13622	-0.249716	-1.849588	-7.696213	0.000000	0.000000	-7.313220
13623	-0.127378	-0.904889	-6.907755	0.000000	0.000000	-8.160518
13624	-0.127378	-0.904889	-6.907755	0.000000	0.000000	-8.160518
13625	-0.127378	-0.904889	-6.907755	0.000000	0.000000	-8.160518
13626	-0.127378	-0.904889	-6.907755	0.000000	0.000000	-8.160518
13627	-0.127378	-0.904889	-6.907755	0.000000	0.000000	-8.160518
13628	-0.127378	-0.904889	-6.907755	0.000000	0.000000	-8.160518
13629	-0.119990	-0.952565	-7.600902	0.000000	-4.605170	-19.806975
13630	-0.119990	-0.952565	-7.600902	0.000000	-4.605170	-19.806975
13631	-0.074018	-0.368586	-7.313220	0.000000	0.000000	-5.991465
13632	-0.883361	-7.235933	-7.495542	0.000000	-4.605170	-20.212440
13633	-0.034712	-0.547194	-7.003065	0.000000	-4.605170	-19.519292
13634	-0.883361	-7.235933	-7.495542	0.000000	-4.605170	-20.212440
13635	0.000000	0.172950	-7.783224	0.000000	-4.605170	-20.212440
13636	0.000000	0.172950	-7.783224	0.000000	-4.605170	-20.212440
13637	-0.218512	-2.624393	-9.680344	0.000000	-6.551080	-29.207605
13638	-0.656866	-4.376544	-6.551080	0.000000	0.000000	-5.703782
13639	0.000000	-11.002100	-5.298317	0.000000	-4.605170	-19.519292
13640	-0.934079	-5.721987	-6.551080	0.000000	-5.703782	-24.114411
13641	0.000000	0.681258	-5.703782	0.000000	0.000000	-4.605170
13642	-0.015691	-0.421117	-7.003065	0.000000	0.000000	-5.991465
13643	-0.002685	-1.148842	-7.438384	0.000000	0.000000	0.000000
13644	-0.002685	-1.148842	-7.438384	0.000000	0.000000	0.000000
13645	0.000000	0.370569	-6.907755	0.000000	0.000000	-4.605170
13646	0.000000	0.370569	-6.907755	0.000000	0.000000	-4.605170
13647	-0.065138	-1.552023	-7.863267	0.000000	-4.605170	-22.481123
13648	-0.065138	-1.552023	-7.863267	0.000000	-4.605170	-22.481123
13649	-0.065138	-1.552023	-7.863267	0.000000	-4.605170	-22.481123
13650	-0.134326	-1.837014	12.039367	0.000000	0.000000	-6.214608
13651	-0.134326	-1.837014	12.039367	0.000000	0.000000	-6.214608
13652	-0.963393	-5.383796	-5.991465	0.000000	0.000000	-6.684612
13653	0.000000	0.065384	-4.605170	0.000000	0.000000	-4.605170
13654	-0.139908	-1.507713	12.889700	0.000000	0.000000	-8.895630
13655	-0.090446	-1.122723	-8.160518	0.000000	-7.438384	-29.596734
13656	-0.044136	-2.415491	-7.003065	0.000000	0.000000	-7.740664
13657	-0.044136	-2.415491	-7.003065	0.000000	0.000000	-7.740664
13658	-0.133548	-3.572685	-7.600902	0.000000	0.000000	-10.843495
13659	0.000000	-15.894952	-5.991465	0.000000	0.000000	-7.244228
13660	0.000000	-1.544468	-7.901007	0.000000	0.000000	-8.594154
13661	0.000000	-1.544468	-7.901007	0.000000	0.000000	-8.594154
13662	0.000000	-0.095557	12.660435	0.000000	0.000000	-6.396930
13663	-0.315374	-2.185225	-6.551080	0.000000	-4.605170	-9.903487
13664	0.000000	0.000000	-7.003065	0.000000	-4.605170	-20.500122
13665	-0.100057	-1.959806	-6.551080	0.000000	-4.605170	-20.212440
13666	-0.507741	-6.147203	10.759429	0.000000	0.000000	-5.298317
13667	-0.149276	-1.632578	-7.170120	0.000000	0.000000	-7.696213
13668	0.000000	-1.311256	-8.748305	0.000000	0.000000	-9.314700
13669	0.000000	0.157314	-7.438384	0.000000	0.000000	-5.991465
13670	0.000000	0.157314	-7.438384	0.000000	0.000000	-5.991465
13671	-0.190212	-2.467304	-6.802395	0.000000	-5.298317	-23.495853
13672	-0.190212	-2.467304	-6.802395	0.000000	-5.298317	-23.495853
13673	-0.205037	-1.560502	-6.396930	0.000000	-5.298317	-23.795958
13674	-0.190212	-2.467304	-6.802395	0.000000	-5.298317	-23.495853
13675	-0.205037	-1.560502	-6.396930	0.000000	-5.298317	-23.795958
13676	-0.205037	-1.560502	-6.396930	0.000000	-5.298317	-23.795958
13677	-0.205037	-1.560502	-6.396930	0.000000	-5.298317	-23.795958
13678	0.000000	0.000000	-4.605170	0.000000	0.000000	-4.605170
13679	0.000000	-1.130379	-6.802395	0.000000	0.000000	-5.991465
13680	0.000000	0.200282	-7.090077	0.000000	-4.605170	-21.193269
13681	0.000000	0.200282	-7.090077	0.000000	-4.605170	-21.193269
13682	-0.084842	-0.598464	-7.170120	0.000000	0.000000	-5.703782
13683	-0.104568	-2.271087	-9.803667	0.000000	0.000000	-7.863267
13684	0.000000	-0.289507	12.813606	0.000000	-4.605170	-22.920490
13685	0.000000	-0.024652	-6.907755	0.000000	-4.605170	-21.193269
13686	0.000000	-0.024652	-6.907755	0.000000	-4.605170	-21.193269
13687	0.000000	-0.024652	-6.907755	0.000000	-4.605170	-21.193269
13688	-0.216178	-2.680060	-7.244228	0.000000	0.000000	-6.551080
13689	-0.816147	-4.815174	-7.090077	0.000000	-4.605170	-20.212440
13690	-0.816147	-4.815174	-7.090077	0.000000	-4.605170	-20.212440
13691	-0.084842	-0.598464	-7.170120	0.000000	0.000000	-5.703782
13692	0.000000	-2.129707	12.473568	0.000000	0.000000	-5.298317
13693	0.000000	-2.129707	12.473568	0.000000	0.000000	-5.298317
13694	0.000000	-2.129707	12.473568	0.000000	0.000000	-5.298317
13695	0.000000	-2.129707	12.473568	0.000000	0.000000	-5.298317
13696	0.000000	-2.129707	12.473568	0.000000	0.000000	-5.298317
13697	-0.176732	-1.668543	-6.684612	0.000000	0.000000	-11.849398
13698	-0.176732	-1.668543	-6.684612	0.000000	0.000000	-11.849398
13699	-0.176732	-1.668543	-6.684612	0.000000	0.000000	-11.849398
13700	0.000000	-0.573813	-7.003065	0.000000	0.000000	0.000000
13701	-0.779680	-4.657098	-7.495542	0.000000	-6.214608	-26.427048
13702	-0.201132	-1.143855	0.000000	0.000000	0.000000	-5.298317
13703	-0.055022	-1.323203	-8.594154	0.000000	-4.605170	-23.333335
13704	-0.323739	-4.209909	-8.476371	0.000000	0.000000	-5.991465
13705	0.000000	-0.574356	-5.298317	0.000000	0.000000	-4.605170
13706	0.000000	-0.574356	-5.298317	0.000000	0.000000	-4.605170
13707	0.000000	0.427889	-5.991465	0.000000	0.000000	-4.605170
13708	-1.016887	-6.010942	-6.907755	0.000000	-4.605170	-20.723265
13709	-1.016887	-6.010942	-6.907755	0.000000	-4.605170	-20.723265
13710	-0.384364	-3.315278	-5.703782	0.000000	0.000000	-5.991465
13711	-0.384364	-3.315278	-5.703782	0.000000	0.000000	-5.991465
13712	-0.883355	-6.870079	-6.551080	0.000000	0.000000	-5.703782
13713	-0.081994	-0.218638	-5.703782	0.000000	0.000000	-5.298317
13714	0.000000	-18.939475	-6.396930	0.000000	0.000000	-14.914122
13715	0.000000	-18.939475	-6.396930	0.000000	0.000000	-14.914122
13716	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
13717	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
13718	-0.133050	-1.244198	-5.991465	0.000000	0.000000	-5.298317
13719	-0.133050	-1.244198	-5.991465	0.000000	0.000000	-5.298317
13720	-0.133050	-1.244198	-5.991465	0.000000	0.000000	-5.298317
13721	-0.212680	-3.048943	-6.396930	0.000000	-4.605170	-20.212440
13722	-0.215196	-1.598575	12.760607	0.000000	-5.298317	-23.272710
13723	-0.123069	-1.994980	-6.907755	0.000000	0.000000	-6.214608
13724	-0.033366	0.917357	-7.696213	0.000000	-5.991465	-24.977460
13725	-0.149390	-1.135785	-5.298317	0.000000	0.000000	-9.210340
13726	-0.130214	-0.221795	-6.802395	0.000000	-4.605170	-20.030118
13727	0.029522	1.827683	-7.549609	0.000000	-5.298317	-22.579563
13728	0.012988	0.865371	-6.396930	0.000000	0.000000	-5.991465
13729	0.029522	1.827683	-7.549609	0.000000	-5.298317	-22.579563
13730	-0.158812	-1.566754	-5.703782	0.000000	-4.605170	-19.806975
13731	0.001655	0.078644	-5.991465	0.000000	0.000000	-5.298317
13732	0.000000	-2.381652	-5.703782	0.000000	-4.605170	-10.308952
13733	0.000000	0.861337	-7.090077	0.000000	0.000000	-4.605170
13734	0.000000	-19.980928	0.000000	0.000000	-4.605170	-22.683360
13735	-0.043034	-1.516173	-6.214608	0.000000	-4.605170	-20.818575
13736	-0.043034	-1.516173	-6.214608	0.000000	-4.605170	-20.818575
13737	-0.116023	-0.674751	-7.495542	0.000000	-4.605170	-19.113827
13738	-0.116023	-0.674751	-7.495542	0.000000	-4.605170	-19.113827
13739	-0.089164	-1.045652	-7.244228	0.000000	-4.605170	-20.500122
13740	-0.315515	-2.737621	10.672204	0.000000	-5.298317	-22.579563
13741	-0.315515	-2.737621	10.672204	0.000000	-5.298317	-22.579563
13742	-0.185049	-3.329629	-7.170120	0.000000	0.000000	-7.495542
13743	0.000000	0.047757	-4.605170	0.000000	-4.605170	-20.030118
13744	-0.119244	-0.173105	13.894879	0.000000	0.000000	-5.298317
13745	0.000000	-1.281495	-8.987197	0.000000	-4.605170	-21.854667
13746	-0.036859	-0.301419	-4.605170	0.000000	0.000000	-4.605170
13747	0.000000	-0.417365	-4.605170	0.000000	0.000000	-5.298317
13748	-0.323739	-4.284419	-5.703782	0.000000	0.000000	-15.000300
13749	-0.883355	-7.404621	-5.298317	0.000000	0.000000	-9.082507
13750	-0.111542	-5.221925	-7.495542	0.000000	-5.298317	-25.736563
13751	-0.153807	-0.386741	-8.496990	0.000000	-6.551080	-26.823360
13752	0.000000	0.068407	-7.244228	0.000000	-4.605170	-19.113827
13753	-0.068105	-1.372135	12.470077	0.000000	-5.298317	-23.065071
13754	0.000000	-0.250287	-6.684612	0.000000	-5.298317	-21.598733
13755	-0.046782	-0.576414	-6.396930	0.000000	0.000000	-5.703782
13756	0.000000	-0.032368	-5.298317	0.000000	0.000000	-5.703782
13757	-0.385181	-3.766090	-7.377759	0.000000	-5.298317	-22.985028
13758	-0.190208	-3.181200	0.000000	0.000000	0.000000	-5.298317
13759	-0.166362	-1.616140	-5.703782	0.000000	-4.605170	-21.416412
13760	-0.773078	-4.266607	-7.600902	0.000000	-5.298317	-22.985028
13761	-0.773078	-4.266607	-7.600902	0.000000	-5.298317	-22.985028
13762	-0.773078	-4.266607	-7.600902	0.000000	-5.298317	-22.985028
13763	0.000000	-2.915928	-4.605170	0.000000	-5.298317	-22.920490
13764	0.000000	-2.915928	-4.605170	0.000000	-5.298317	-22.920490
13765	0.046968	-0.027130	-5.703782	0.000000	0.000000	-5.298317
13766	-0.046820	-1.704695	-5.703782	0.000000	0.000000	-9.980449
13767	0.000000	0.000000	-10.793434	0.000000	-6.396930	-28.380928
13768	0.000000	0.000000	-10.793434	0.000000	-6.396930	-28.380928
13769	-0.166362	-1.616140	-5.703782	0.000000	-4.605170	-21.416412
13770	0.000000	0.774728	-4.605170	0.000000	-4.605170	-19.806975
13771	0.000000	0.774728	-4.605170	0.000000	-4.605170	-19.806975
13772	0.000000	0.774728	-4.605170	0.000000	-4.605170	-19.806975
13773	-0.477890	-3.423606	-6.551080	0.000000	-4.605170	-18.420680
13774	-0.145820	-2.822260	-7.901007	0.000000	0.000000	-8.006368
13775	0.000000	-0.941849	-7.244228	0.000000	0.000000	-8.824678
13776	-0.015201	-0.323714	-6.396930	0.000000	0.000000	-6.551080
13777	-0.015201	-0.323714	-6.396930	0.000000	0.000000	-6.551080
13778	-0.372530	-3.587626	-6.907755	0.000000	0.000000	-8.268732
13779	0.000000	-1.475430	-7.170120	0.000000	-5.298317	-22.109559
13780	0.000000	0.564465	-7.649693	0.000000	0.000000	0.000000
13781	0.000000	-19.980928	0.000000	0.000000	-4.605170	-22.683360
13782	-0.425525	-3.184532	-7.600902	0.000000	-6.214608	-26.293517
13783	-0.425525	-3.184532	-7.600902	0.000000	-6.214608	-26.293517
13784	-0.425525	-3.184532	-7.600902	0.000000	-6.214608	-26.293517
13785	-0.425525	-3.184532	-7.600902	0.000000	-6.214608	-26.293517
13786	-0.204194	-2.566354	-7.495542	0.000000	-4.605170	-21.598734
13787	0.000000	0.275752	-8.268732	0.000000	-5.298317	-22.802706
13788	0.000000	0.275752	-8.268732	0.000000	-5.298317	-22.802706
13789	-0.005510	-0.736902	-6.684612	0.000000	0.000000	-10.388995
13790	-0.099892	-1.363502	-7.824046	0.000000	-6.214608	-26.252696
13791	0.000000	0.233250	-5.703782	0.000000	0.000000	-5.991465
13792	0.011073	0.521101	-5.298317	0.000000	-4.605170	-19.806975
13793	-0.242751	-2.593747	-8.389360	0.000000	-6.684612	-27.991211
13794	0.000000	0.939833	-6.684612	0.000000	-4.605170	-20.723265
13795	0.000000	0.683769	-9.417355	0.000000	0.000000	-7.313220
13796	0.000000	-0.678645	-7.901007	0.000000	-4.605170	-19.806975
13797	-0.004166	-0.122742	0.000000	0.000000	0.000000	-5.298317
13798	-0.942303	-5.307009	-5.298317	0.000000	-4.605170	-19.113827
13799	-0.049733	-0.730960	13.001092	0.000000	-4.605170	-20.905587
13800	-0.049733	-0.730960	13.001092	0.000000	-4.605170	-20.905587
13801	-0.182511	-2.019765	-7.783224	0.000000	0.000000	-6.907755
13802	-0.182511	-2.019765	-7.783224	0.000000	0.000000	-6.907755
13803	-0.182511	-2.019765	-7.783224	0.000000	0.000000	-6.907755
13804	-0.182511	-2.019765	-7.783224	0.000000	0.000000	-6.907755
13805	-0.182511	-2.019765	-7.783224	0.000000	0.000000	-6.907755
13806	-0.182511	-2.019765	-7.783224	0.000000	0.000000	-6.907755
13807	-0.182511	-2.019765	-7.783224	0.000000	0.000000	-6.907755
13808	0.000000	-0.608343	-7.438384	0.000000	-4.605170	-20.500122
13809	0.000000	-0.608343	-7.438384	0.000000	-4.605170	-20.500122
13810	-0.620991	-3.794703	-5.991465	0.000000	0.000000	-5.991465
13811	-0.014586	1.821696	-6.396930	0.000000	-4.605170	-19.519292
13812	-0.014586	1.821696	-6.396930	0.000000	-4.605170	-19.519292
13813	-0.005678	-0.529092	12.285075	0.000000	0.000000	-9.210340
13814	-0.005678	-0.529092	12.285075	0.000000	0.000000	-9.210340
13815	0.000000	0.055426	-6.684612	0.000000	0.000000	-4.605170
13816	0.000000	-0.156184	-8.682708	0.000000	0.000000	-10.496814
13817	-0.620987	-6.152306	-6.396930	0.000000	0.000000	-10.716638
13818	0.000000	-18.939475	-6.396930	0.000000	0.000000	-14.914122
13819	0.000000	-18.939475	-6.396930	0.000000	0.000000	-14.914122
13820	-0.651766	-5.098568	-6.684612	0.000000	-5.298317	-23.333335
13821	-0.651766	-5.098568	-6.684612	0.000000	-5.298317	-23.333335
13822	-0.071694	0.063875	-6.214608	0.000000	0.000000	-6.802395
13823	-0.071694	0.063875	-6.214608	0.000000	0.000000	-6.802395
13824	-0.071694	0.063875	-6.214608	0.000000	0.000000	-6.802395
13825	-0.071694	0.063875	-6.214608	0.000000	0.000000	-6.802395
13826	-0.219284	-3.130620	-7.438384	0.000000	-4.605170	-20.818575
13827	-0.086533	-1.575625	-7.313220	0.000000	-5.298317	-21.598733
13828	-0.477890	-4.987335	-5.298317	0.000000	0.000000	-7.549609
13829	0.000000	-1.682037	-5.991465	0.000000	-5.298317	-25.032721
13830	-0.595673	-4.664487	-6.214608	0.000000	-4.605170	-19.806975
13831	-0.595673	-4.664487	-6.214608	0.000000	-4.605170	-19.806975
13832	-0.065734	0.538521	-6.214608	0.000000	-4.605170	-18.420680
13833	-0.110276	-0.818824	-6.907755	0.000000	0.000000	-5.298317
13834	-0.110276	-0.818824	-6.907755	0.000000	0.000000	-5.298317
13835	-0.231935	-1.771123	-4.605170	0.000000	0.000000	-5.991465
13836	0.000000	-0.558154	-8.699515	0.000000	0.000000	-5.991465
13837	0.000000	0.000000	-10.793434	0.000000	-6.396930	-28.380928
13838	0.000000	0.000000	-10.793434	0.000000	-6.396930	-28.380928
13839	-0.133548	-3.572685	-7.600902	0.000000	0.000000	-10.843495
13840	0.000000	-2.478457	-7.649693	0.000000	0.000000	-11.202316
13841	0.000000	-0.441309	-9.287301	0.000000	0.000000	-5.703782
13842	0.000000	-0.441309	-9.287301	0.000000	0.000000	-5.703782
13843	0.000000	-0.441309	-9.287301	0.000000	0.000000	-5.703782
13844	0.000000	0.190991	-7.377759	0.000000	0.000000	0.000000
13845	-0.844134	-5.719106	-7.549609	0.000000	-4.605170	-21.678777
13846	-0.941944	-5.968464	-7.438384	0.000000	-5.703782	-24.019101
13847	-0.053565	-1.239401	-9.179881	0.000000	-6.214608	-25.646889
13848	-0.249716	-1.849588	-7.696213	0.000000	0.000000	-7.313220
13849	-0.997508	-5.765040	-7.937375	0.000000	-5.991465	-24.525475
13850	-0.997508	-5.765040	-7.937375	0.000000	-5.991465	-24.525475
13851	0.000000	0.887171	-7.170120	0.000000	-4.605170	-19.519292
13852	0.000000	-0.970916	-6.907755	0.000000	0.000000	-6.396930
13853	0.000000	-0.895202	12.006045	0.000000	-5.298317	-25.134850
13854	0.000000	-0.895202	12.006045	0.000000	-5.298317	-25.134850
13855	-0.192196	-3.214847	12.272349	0.000000	0.000000	-10.849337
13856	0.000000	-1.164852	-7.649693	0.000000	-4.605170	-13.444447
13857	-0.299175	-2.934710	-6.907755	0.000000	-5.703782	-24.606888
13858	-0.299175	-2.934710	-6.907755	0.000000	-5.703782	-24.606888
13859	-0.326314	-3.377510	-5.703782	0.000000	-4.605170	-20.366590
13860	-0.082891	-1.247350	-9.433484	0.000000	-5.703782	-24.935392
13861	-0.082891	-1.247350	-9.433484	0.000000	-5.703782	-24.935392
13862	-0.082891	-1.247350	-9.433484	0.000000	-5.703782	-24.935392
13863	-0.183176	-1.667829	-7.313220	0.000000	-6.396930	-26.840483
13864	-0.019580	0.464968	-5.703782	0.000000	0.000000	-6.802395
13865	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
13866	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
13867	-0.101769	-0.473217	-5.703782	0.000000	0.000000	-4.605170
13868	-0.102641	-1.685487	-5.703782	0.000000	0.000000	-5.991465
13869	-0.102641	-1.685487	-5.703782	0.000000	0.000000	-5.991465
13870	-0.102641	-1.685487	-5.703782	0.000000	0.000000	-5.991465
13871	-0.113190	0.167357	13.363268	0.000000	-5.703782	-24.761039
13872	-0.113190	0.167357	13.363268	0.000000	-5.703782	-24.761039
13873	-0.015010	-0.744797	-8.101678	0.000000	0.000000	-5.703782
13874	0.000000	-0.926291	-7.003065	0.000000	0.000000	-6.802395
13875	-0.107728	-2.076923	-6.802395	0.000000	0.000000	-7.170120
13876	-0.274567	-1.969988	-6.214608	0.000000	-4.605170	-18.420680
13877	-0.274567	-1.969988	-6.214608	0.000000	-4.605170	-18.420680
13878	-0.098624	-2.186516	12.219545	0.000000	0.000000	-9.384294
13879	-0.031143	-0.062286	-6.214608	0.000000	-5.298317	-22.291881
13880	-0.940518	-5.849483	-5.703782	0.000000	-5.703782	-24.281466
13881	-0.940518	-5.849483	-5.703782	0.000000	-5.703782	-24.281466
13882	-0.940518	-5.849483	-5.703782	0.000000	-5.703782	-24.281466
13883	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
13884	-0.119674	-2.024272	-5.991465	0.000000	0.000000	-6.396930
13885	-0.119674	-2.024272	-5.991465	0.000000	0.000000	-6.396930
13886	-0.132702	-0.822627	-7.901007	0.000000	0.000000	-8.794825
13887	-0.103501	-1.310794	11.982899	0.000000	-6.214608	-26.427048
13888	-0.103501	-1.310794	11.982899	0.000000	-6.214608	-26.427048
13889	-0.125741	-5.002775	-7.170120	0.000000	-4.605170	-20.212440
13890	-0.052796	-0.805015	12.546575	0.000000	0.000000	-7.244228
13891	-0.083469	1.087730	-5.703782	0.000000	0.000000	-4.605170
13892	-0.119990	-0.952565	-7.600902	0.000000	-4.605170	-19.806975
13893	-0.119990	-0.952565	-7.600902	0.000000	-4.605170	-19.806975
13894	-0.119990	-0.952565	-7.600902	0.000000	-4.605170	-19.806975
13895	-0.119990	-0.952565	-7.600902	0.000000	-4.605170	-19.806975
13896	-0.372540	-4.826818	-6.214608	0.000000	-4.605170	-18.420680
13897	-0.153807	-0.386741	-8.496990	0.000000	-6.551080	-26.823360
13898	0.000000	-0.596622	-10.012342	0.000000	0.000000	-6.684612
13899	0.000000	-0.596622	-10.012342	0.000000	0.000000	-6.684612
13900	-0.078801	-1.310659	11.468511	0.000000	-4.605170	-20.617905
13901	-0.078801	-1.310659	11.468511	0.000000	-4.605170	-20.617905
13902	0.000000	-0.675453	-6.214608	0.000000	-5.298317	-21.886416
13903	0.000000	-0.675453	-6.214608	0.000000	-5.298317	-21.886416
13904	0.046968	-0.027130	-5.703782	0.000000	0.000000	-5.298317
13905	0.046968	-0.027130	-5.703782	0.000000	0.000000	-5.298317
13906	-0.127213	-2.114640	-6.907755	0.000000	0.000000	-6.551080
13907	-0.127213	-2.114640	-6.907755	0.000000	0.000000	-6.551080
13908	-0.067600	-1.213008	-7.824046	0.000000	-4.605170	-20.212440
13909	-0.127213	-2.114640	-6.907755	0.000000	0.000000	-6.551080
13910	-0.042396	-0.322180	-9.082507	0.000000	0.000000	-7.090077
13911	-0.358253	-3.914579	-5.703782	0.000000	0.000000	-6.214608
13912	-0.003459	-1.169840	12.865980	0.000000	-5.298317	-25.681905
