PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
13715	-4.247128	-4.247128	0.000000	0.000000	0.000000	0.000000
13716	-1.211629	-1.211629	0.000000	0.000000	0.000000	0.000000
13717	-4.247128	-4.247128	0.000000	0.000000	0.000000	0.000000
13718	-0.957371	-0.957371	0.000000	0.000000	0.000000	0.000000
13719	-0.151875	-0.151875	0.000000	0.000000	0.000000	0.000000
13720	-1.324211	-1.324211	0.000000	0.000000	0.000000	0.000000
13721	5.256560	5.256560	0.000000	0.000000	0.000000	0.000000
13722	5.256560	5.256560	0.000000	0.000000	0.000000	0.000000
13723	5.256560	5.256560	0.000000	0.000000	0.000000	0.000000
13724	5.256560	5.256560	0.000000	0.000000	0.000000	0.000000
13725	-0.721370	-0.721370	0.000000	0.000000	0.000000	0.000000
13726	5.256560	5.256560	0.000000	0.000000	0.000000	0.000000
13727	-2.007386	-2.007386	0.000000	0.000000	0.000000	0.000000
13728	5.256560	5.256560	0.000000	0.000000	0.000000	0.000000
13729	5.256560	5.256560	0.000000	0.000000	0.000000	0.000000
13730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13731	6.994864	6.994864	0.000000	0.000000	0.000000	0.000000
13732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13768	6.769646	6.769646	0.000000	0.000000	0.000000	0.000000
13769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13789	8.023397	8.023397	0.000000	0.000000	0.000000	0.000000
13790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13806	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13807	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13808	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13809	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13810	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13811	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13812	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13813	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13814	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13815	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13816	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13817	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13818	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13819	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13820	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13821	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13822	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13823	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13824	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13825	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13826	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13827	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13828	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13829	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13830	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13831	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13832	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13833	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13834	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13835	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13836	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13837	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13838	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13839	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13840	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13841	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13842	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13843	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13844	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13845	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13846	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13847	6.132022	6.132022	0.000000	0.000000	0.000000	0.000000
13848	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13849	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13850	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13851	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13852	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13853	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13854	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13855	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13856	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13857	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13858	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13859	-0.296732	-0.296732	0.000000	0.000000	0.000000	0.000000
13860	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13861	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13862	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13863	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13864	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13865	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13866	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13867	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13868	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13869	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13870	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13871	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13872	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13873	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13874	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13875	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13876	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13877	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13878	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13879	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13880	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13881	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13882	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13883	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13884	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13885	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13886	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13887	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13888	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13889	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13890	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13891	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13892	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13893	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13894	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13895	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13896	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13897	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13898	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13899	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13900	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13901	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13902	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13903	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13904	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13905	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13906	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13907	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13908	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13909	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13910	-2.973835	-2.973835	0.000000	0.000000	0.000000	0.000000
13911	-0.666391	-0.666391	0.000000	0.000000	0.000000	0.000000
13912	-0.260167	-0.260167	0.000000	0.000000	0.000000	0.000000
13913	9.684548	9.684548	0.000000	0.000000	0.000000	0.000000
13914	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13915	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13916	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13917	0.702899	0.702899	0.000000	0.000000	0.000000	0.000000
13918	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13919	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13920	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13921	-1.359792	-1.359792	0.000000	0.000000	0.000000	0.000000
13922	6.464254	6.464254	0.000000	0.000000	0.000000	0.000000
13923	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13924	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13925	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13926	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13927	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13928	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13929	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13930	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13931	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13932	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13933	6.544063	6.544063	0.000000	0.000000	0.000000	0.000000
13934	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13935	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13936	-0.751304	-0.751304	-8.517193	0.000000	0.000000	0.000000
13937	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13938	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13939	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13940	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13941	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13942	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13943	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13944	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13945	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13946	6.418209	6.418209	-8.517193	0.000000	0.000000	0.000000
13947	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13948	8.315918	8.315918	-8.517193	0.000000	0.000000	0.000000
13949	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13950	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13951	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13952	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13953	5.095116	5.095116	-8.517193	0.000000	0.000000	0.000000
13954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13956	-0.513920	-0.513920	0.000000	0.000000	0.000000	0.000000
13957	-0.172357	-0.172357	0.000000	0.000000	0.000000	0.000000
13958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13959	-1.764296	-1.764296	0.000000	0.000000	0.000000	0.000000
13960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14017	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14018	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14019	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14020	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14021	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14022	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14023	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14024	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14025	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14026	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14027	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14028	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14029	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14030	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14031	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14032	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14033	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14034	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14035	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14036	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14037	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14038	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14039	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14040	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14041	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14042	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14043	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14044	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14045	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14046	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14047	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14048	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14049	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14050	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14051	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
14052	-2.197680	-2.197680	0.000000	0.000000	0.000000	0.000000
